Year,Country,GeoCode,Value
2016,,E01006822,-0.516483331
2016,,E01006823,0.0005546580000000001
2016,,E01006824,-0.009978331
2016,,E01006825,-0.349607787
2016,,E01006826,-0.007150705
2016,,E01006827,-0.015513883999999999
2016,,E01006828,0.050291573
2016,,E01006829,-1.01639802
2016,,E01006830,-0.058321425
2016,,E01006831,0.0
2016,,E01006832,-0.004664588
2016,,E01006833,0.591072089
2016,,E01006834,-0.0303763
2016,,E01006835,-0.032584856
2016,,E01006836,-0.6098187270000001
2016,,E01006837,-0.228580903
2016,,E01006838,-0.023859912999999996
2016,,E01006839,0.016477108
2016,,E01006840,7.598096202000001
2016,,E01006841,-0.86640331
2016,,E01006842,0.83560624
2016,,E01006843,0.0
2016,,E01006844,0.053567008
2016,,E01006845,-1.6260374919999998
2016,,E01006846,0.041568845
2016,,E01006847,0.85566243
2016,,E01006848,0.005772588
2016,,E01006849,0.0
2016,,E01006850,-0.07627242299999999
2016,,E01006851,-0.006609609000000001
2016,,E01006852,0.038160353
2016,,E01006853,-0.0661184
2016,,E01006854,-0.056967032
2016,,E01006855,0.022858998999999998
2016,,E01006856,0.140727151
2016,,E01006857,-0.364597493
2016,,E01006858,0.8719228059999999
2016,,E01006859,1.4599711119999998
2016,,E01006860,0.792976494
2016,,E01006861,0.41263361600000004
2016,,E01006862,1.193870679
2016,,E01006863,-0.014173561999999999
2016,,E01006864,-0.320396784
2016,,E01006865,-0.025980277000000003
2016,,E01006866,-0.018594851000000003
2016,,E01006867,0.001321765
2016,,E01006868,0.049256119
2016,,E01006869,-0.007900052
2016,,E01006870,-0.215429449
2016,,E01006871,-13.05646548
2016,,E01006872,-0.06235447
2016,,E01006873,0.355718818
2016,,E01006874,0.003441063
2016,,E01006875,-0.0034916459999999997
2016,,E01006876,0.0
2016,,E01006877,-0.070860772
2016,,E01006878,0.0
2016,,E01006879,-0.865406132
2016,,E01006880,0.0
2016,,E01006881,0.113937506
2016,,E01006882,-0.452059283
2016,,E01006883,-0.11503378800000001
2016,,E01006884,-0.06895006
2016,,E01006885,-0.15725866800000002
2016,,E01006886,-0.223811658
2016,,E01006887,-0.41791261399999996
2016,,E01006888,-0.029897906000000002
2016,,E01006889,-0.16156472300000002
2016,,E01006890,0.0019216729999999998
2016,,E01006891,-0.432112182
2016,,E01006892,0.0
2016,,E01006893,-0.000710809
2016,,E01006894,-0.074715505
2016,,E01006895,-0.021288111000000002
2016,,E01006896,-0.093702071
2016,,E01006897,3.231091887
2016,,E01006898,1.624964721
2016,,E01006899,0.008652666
2016,,E01006900,0.004370919
2016,,E01006901,0.0
2016,,E01006903,0.44624145
2016,,E01006904,0.0
2016,,E01006905,-0.248767522
2016,,E01006906,-0.12267087900000001
2016,,E01006908,-0.003953222
2016,,E01006909,0.0020906379999999997
2016,,E01006910,0.38187706
2016,,E01006911,-0.01713596
2016,,E01006912,0.151742874
2016,,E01006913,0.013590568
2016,,E01006914,-5.316399068
2016,,E01006915,-0.06484604299999999
2016,,E01006916,-0.018988471
2016,,E01006917,0.0073444009999999995
2016,,E01006918,-0.026897942
2016,,E01006919,-0.655623182
2016,,E01006920,-0.022440434
2016,,E01006921,0.0
2016,,E01006922,-0.121825191
2016,,E01006923,-0.204184607
2016,,E01006924,-0.019389062
2016,,E01006925,0.484275804
2016,,E01006926,-0.020338537
2016,,E01006927,0.185362272
2016,,E01006928,0.0
2016,,E01006929,-0.08535099
2016,,E01006930,0.0
2016,,E01006931,0.0
2016,,E01006932,-0.001630568
2016,,E01006933,0.0
2016,,E01006934,-0.063816122
2016,,E01006935,0.037332536
2016,,E01006936,0.33985911399999996
2016,,E01006937,-0.161025182
2016,,E01006938,0.015213228999999998
2016,,E01006939,0.0
2016,,E01006940,0.037013956
2016,,E01006941,-0.10405498699999999
2016,,E01006942,0.0
2016,,E01006943,-0.002965337
2016,,E01006944,0.007919683
2016,,E01006945,0.25582230300000003
2016,,E01006946,0.319111166
2016,,E01006947,-0.34859814299999997
2016,,E01006948,0.129055432
2016,,E01006949,-0.144068118
2016,,E01006950,0.064323823
2016,,E01006951,0.039104955
2016,,E01006952,0.017010984
2016,,E01006953,-0.470228924
2016,,E01006954,0.0
2016,,E01006955,0.0
2016,,E01006956,0.0
2016,,E01006957,0.13864341300000002
2016,,E01006958,0.0
2016,,E01006959,0.0
2016,,E01006960,0.022973747000000003
2016,,E01006961,-0.16047178199999998
2016,,E01006962,-0.0017081029999999999
2016,,E01006963,0.0
2016,,E01006964,0.0
2016,,E01006965,-0.006787476
2016,,E01006966,-0.027303973
2016,,E01006967,0.024917987000000003
2016,,E01006968,-0.014054536000000001
2016,,E01006969,-8.58e-05
2016,,E01006970,0.030961928
2016,,E01006971,-0.467281922
2016,,E01006972,-0.571302121
2016,,E01006973,0.157566334
2016,,E01006974,-2.336057307
2016,,E01006976,0.0
2016,,E01006977,-0.590445894
2016,,E01006978,0.0
2016,,E01006979,0.015598593000000001
2016,,E01006980,0.0
2016,,E01006981,-0.026913738
2016,,E01006982,0.0
2016,,E01006983,-0.196774647
2016,,E01006984,0.0
2016,,E01006985,0.10382471199999999
2016,,E01006986,0.364943984
2016,,E01006987,-0.20991997
2016,,E01006988,-0.16947837100000002
2016,,E01006989,-0.027790803
2016,,E01006990,-0.016879784
2016,,E01006991,-0.15619413199999999
2016,,E01006992,-0.018183767
2016,,E01006993,-0.168644984
2016,,E01006994,0.0
2016,,E01006995,-0.047012846
2016,,E01006996,0.0
2016,,E01006997,-0.001447481
2016,,E01006998,-0.071247614
2016,,E01006999,0.001630736
2016,,E01007000,-0.000420791
2016,,E01007001,0.5212319360000001
2016,,E01007002,0.050623065
2016,,E01007003,0.06912122700000001
2016,,E01007004,-0.023667552999999997
2016,,E01007005,-0.022996172000000002
2016,,E01007006,0.0
2016,,E01007007,0.052945205999999995
2016,,E01007008,-0.179839088
2016,,E01007009,-0.425914165
2016,,E01007010,-0.114224341
2016,,E01007011,-0.39268361799999996
2016,,E01007012,-0.055321085
2016,,E01007013,0.0
2016,,E01007014,0.0
2016,,E01007016,-0.323848412
2016,,E01007017,0.0
2016,,E01007019,-0.014017145
2016,,E01007020,0.0
2016,,E01007021,0.0
2016,,E01007022,-1.392804755
2016,,E01007023,-0.021757385
2016,,E01007024,0.003527116
2016,,E01007025,0.01838294
2016,,E01007026,-0.020657154
2016,,E01007027,-0.131095359
2016,,E01007028,0.153045547
2016,,E01007029,0.0
2016,,E01007030,0.09046462400000001
2016,,E01007031,-0.24559085100000003
2016,,E01007032,-0.09436322300000001
2016,,E01007033,0.0
2016,,E01007034,0.0
2016,,E01007035,-0.42220973
2016,,E01007036,-0.351894754
2016,,E01007037,-0.145997068
2016,,E01007038,-0.159892045
2016,,E01007039,-0.149582579
2016,,E01007040,0.059033235
2016,,E01007041,0.009464875
2016,,E01007042,-0.001918912
2016,,E01007043,0.152519338
2016,,E01007044,0.0
2016,,E01007045,-0.001374779
2016,,E01007046,0.60001792
2016,,E01007047,0.0
2016,,E01007048,0.08970228699999999
2016,,E01007049,0.0
2016,,E01007050,-0.00950859
2016,,E01007051,0.146533343
2016,,E01007052,0.000276427
2016,,E01007053,-0.000437079
2016,,E01007054,-0.002048515
2016,,E01007055,-0.006080202
2016,,E01007056,0.008796385
2016,,E01007057,-0.29647000100000004
2016,,E01007058,0.0
2016,,E01007059,-0.00054162
2016,,E01007060,-1.095204248
2016,,E01007061,0.0028446509999999997
2016,,E01007062,0.0017690079999999999
2016,,E01007063,-0.000466227
2016,,E01007064,0.0
2016,,E01007065,0.023930074
2016,,E01007066,-0.016507386000000002
2016,,E01007067,-0.515426257
2016,,E01007068,0.059466907
2016,,E01007069,0.049363570999999995
2016,,E01007070,0.0
2016,,E01007071,-0.061841687
2016,,E01007072,-0.012180028
2016,,E01007073,0.18058191699999998
2016,,E01007074,0.016119379
2016,,E01007075,0.828496855
2016,,E01007076,-0.140006727
2016,,E01007077,-0.011782105
2016,,E01007078,0.0
2016,,E01007079,0.023506505
2016,,E01007080,-0.014778073000000001
2016,,E01007081,0.002406431
2016,,E01007082,0.10582603900000001
2016,,E01007083,0.0
2016,,E01007084,-0.003353612
2016,,E01007085,0.0
2016,,E01007086,0.0
2016,,E01007087,-0.000682403
2016,,E01007088,0.0
2016,,E01007089,0.0
2016,,E01007090,0.019077636999999998
2016,,E01007091,0.042564863
2016,,E01007092,0.025985845
2016,,E01007095,0.0
2016,,E01007096,0.0
2016,,E01007097,0.0
2016,,E01007098,-0.23710720100000002
2016,,E01007099,-0.017144596
2016,,E01007100,0.018268428
2016,,E01007101,0.0
2016,,E01007102,0.0
2016,,E01007103,0.0
2016,,E01007104,0.0
2016,,E01007105,0.0
2016,,E01007106,0.345151107
2016,,E01007107,0.0
2016,,E01007108,0.09571445199999999
2016,,E01007109,0.0
2016,,E01007110,-0.627738025
2016,,E01007111,-0.011717274
2016,,E01007112,-0.072621318
2016,,E01007113,0.09522781699999999
2016,,E01007114,0.0
2016,,E01007115,0.10455084699999999
2016,,E01007116,0.07438007
2016,,E01007117,0.002639868
2016,,E01007118,0.0
2016,,E01007119,-0.002846424
2016,,E01007120,8.41e-05
2016,,E01007121,0.45696798299999997
2016,,E01007122,0.032759004
2016,,E01007123,0.033032794
2016,,E01007124,-0.329387351
2016,,E01007125,-0.836793662
2016,,E01007126,0.04885122099999999
2016,,E01007127,0.01257637
2016,,E01007128,0.111843308
2016,,E01007129,-0.093506837
2016,,E01007130,0.017359764
2016,,E01007131,0.107084706
2016,,E01007133,0.036329142
2016,,E01007135,0.30596183899999996
2016,,E01007136,0.016378023000000002
2016,,E01007137,0.043479167
2016,,E01007138,-0.093713979
2016,,E01007139,0.288590615
2016,,E01007140,-0.866584826
2016,,E01007141,-0.145511991
2016,,E01007142,0.036648222
2016,,E01007143,0.332511669
2016,,E01007144,-0.40533723299999996
2016,,E01007145,0.020328072
2016,,E01007146,0.0
2016,,E01007147,0.000468357
2016,,E01007148,-0.039829893
2016,,E01007149,0.184312389
2016,,E01007150,0.144321634
2016,,E01007151,0.19733555100000003
2016,,E01007152,0.029831474
2016,,E01007153,0.0
2016,,E01007154,-0.164304741
2016,,E01007155,0.300597367
2016,,E01007156,0.28733963
2016,,E01007157,0.164453312
2016,,E01007158,-0.038177155
2016,,E01007159,0.13332665
2016,,E01007160,0.0
2016,,E01007161,0.056509039000000004
2016,,E01007162,0.0
2016,,E01007163,-0.001012884
2016,,E01007164,-0.028333616000000002
2016,,E01007165,0.070029696
2016,,E01007166,0.003632899
2016,,E01007167,-0.34735459399999996
2016,,E01007168,0.068742517
2016,,E01007169,0.046582415
2016,,E01007170,0.027551311000000002
2016,,E01007171,-0.029168132000000003
2016,,E01007172,0.047482632999999996
2016,,E01007173,0.0
2016,,E01007174,0.009255115999999999
2016,,E01007175,0.01056449
2016,,E01007176,-0.0010383360000000002
2016,,E01007177,0.0007068710000000001
2016,,E01007178,0.0
2016,,E01007179,3.524985964
2016,,E01007180,0.024540267
2016,,E01007181,-0.02088456
2016,,E01007182,0.173465714
2016,,E01007183,-0.005685929
2016,,E01007184,-0.068650355
2016,,E01007185,-0.012002138
2016,,E01007186,0.0
2016,,E01007187,-0.133912249
2016,,E01007188,-0.047250362000000004
2016,,E01007189,-0.006736407
2016,,E01007190,-0.045159467
2016,,E01007191,0.5575567229999999
2016,,E01007192,-0.011124172
2016,,E01007193,0.0
2016,,E01007194,0.043799425
2016,,E01007195,23.09865086
2016,,E01007196,0.027547408
2016,,E01007197,-0.024583942999999997
2016,,E01007198,0.071289775
2016,,E01007199,0.30398715600000004
2016,,E01007200,0.0
2016,,E01007201,0.01174126
2016,,E01007202,-2.8282577910000004
2016,,E01007203,0.9524538459999999
2016,,E01007204,0.061803413
2016,,E01007205,-0.453683857
2016,,E01007206,0.131765089
2016,,E01007207,-0.000399289
2016,,E01007208,-0.033878839
2016,,E01007209,-0.002029912
2016,,E01007210,1.775808405
2016,,E01007211,-0.007643515
2016,,E01007212,-0.004660175999999999
2016,,E01007213,0.045078293
2016,,E01007214,0.053714204
2016,,E01007215,0.037840045
2016,,E01007216,-0.023534002000000002
2016,,E01007217,-0.119104813
2016,,E01007218,0.01950014
2016,,E01007219,0.011205587
2016,,E01007220,0.028553299
2016,,E01007221,-0.01549793
2016,,E01007222,-0.120722384
2016,,E01007223,-1.684839414
2016,,E01007224,-0.15499571199999998
2016,,E01007225,0.05321419
2016,,E01007226,0.005806046
2016,,E01007227,-0.580416801
2016,,E01007228,0.16682703
2016,,E01007229,-0.021869935
2016,,E01007230,0.081792966
2016,,E01007231,0.49597820299999995
2016,,E01007232,0.04073807
2016,,E01007233,-0.031219173
2016,,E01007234,0.003539998
2016,,E01007235,0.0016356670000000002
2016,,E01007236,0.011391684
2016,,E01007237,0.62865336
2016,,E01007238,-0.032935709
2016,,E01007239,-0.014296047
2016,,E01007240,-0.138388428
2016,,E01007241,0.354877571
2016,,E01007242,-0.010856868
2016,,E01007243,0.17267380300000001
2016,,E01007244,0.020662191
2016,,E01007245,0.059715834
2016,,E01007246,-0.021356839
2016,,E01007247,0.006604697
2016,,E01007248,0.014588511
2016,,E01007249,0.0
2016,,E01007250,0.0
2016,,E01007251,-0.03767324
2016,,E01007252,-0.20235792
2016,,E01007253,-0.026721419
2016,,E01007254,0.003587888
2016,,E01007255,-0.065363164
2016,,E01007256,0.077419581
2016,,E01007257,-0.000505556
2016,,E01007258,1.9282058290000001
2016,,E01007259,0.0
2016,,E01007260,-5.3e-05
2016,,E01007261,-4.711221232
2016,,E01007262,-0.000571702
2016,,E01007263,0.058785483
2016,,E01007264,0.003507231
2016,,E01007265,0.0
2016,,E01007266,0.0
2016,,E01007267,0.00010081
2016,,E01007268,-0.093101702
2016,,E01007269,0.018241345
2016,,E01007270,-0.10339202300000001
2016,,E01007271,0.02994917
2016,,E01007272,-0.054770334000000004
2016,,E01007273,-0.172161893
2016,,E01007274,-0.012203191
2016,,E01007275,0.21638745399999998
2016,,E01007276,-0.038389172
2016,,E01007277,0.220587038
2016,,E01007278,-0.032426654
2016,,E01007279,1.118463712
2016,,E01007280,0.5912965379999999
2016,,E01007281,0.047116436
2016,,E01007282,0.0
2016,,E01007283,-0.033134161
2016,,E01007284,0.386339369
2016,,E01007285,-0.002475161
2016,,E01007286,0.0018268289999999999
2016,,E01007287,0.0
2016,,E01007288,0.142257216
2016,,E01007289,-0.038502804
2016,,E01007290,-0.155087444
2016,,E01007291,-0.096942079
2016,,E01007292,-0.296083335
2016,,E01007293,-0.064725278
2016,,E01007294,-0.054658777
2016,,E01007295,0.033395295
2016,,E01007296,-0.000541107
2016,,E01007297,-0.042429258
2016,,E01007298,0.0
2016,,E01007299,-0.004081522
2016,,E01007300,0.762122416
2016,,E01007301,0.261292193
2016,,E01007302,0.019886202
2016,,E01007303,-0.095550675
2016,,E01007304,0.3534564
2016,,E01007305,0.09675238900000001
2016,,E01007306,0.8557285490000001
2016,,E01007307,-0.007112135
2016,,E01007308,1.873930741
2016,,E01007309,-0.07259779
2016,,E01007310,-0.05056216
2016,,E01007311,0.0
2016,,E01007312,0.2718798
2016,,E01007313,0.454543779
2016,,E01007314,-0.001982763
2016,,E01007315,-0.008591762
2016,,E01007316,-0.068272761
2016,,E01007317,0.12927591900000002
2016,,E01007318,0.124712724
2016,,E01007319,-0.078531552
2016,,E01007320,0.12130020300000001
2016,,E01007321,-0.35420624
2016,,E01007322,0.175434034
2016,,E01007323,1.40396858
2016,,E01007324,7.382789154
2016,,E01007325,0.473881775
2016,,E01007326,0.281244846
2016,,E01007327,0.360363554
2016,,E01007328,0.865330998
2016,,E01007329,-0.238125029
2016,,E01007330,-1.159599812
2016,,E01007331,0.10101867699999999
2016,,E01007332,0.501775775
2016,,E01007333,1.265132452
2016,,E01007334,-0.24229443
2016,,E01007335,-0.574902798
2016,,E01007336,-0.7549299690000001
2016,,E01007337,-0.071673776
2016,,E01007338,-0.767931736
2016,,E01007339,0.17500513199999998
2016,,E01007340,0.41243159700000004
2016,,E01007341,-0.116528481
2016,,E01007342,-0.322246044
2016,,E01007343,-0.7684515820000001
2016,,E01007344,0.05660457
2016,,E01007345,0.328764149
2016,,E01007346,-0.9619837509999999
2016,,E01007347,2.5817681759999997
2016,,E01007348,0.09948938
2016,,E01007349,0.270784082
2016,,E01007350,-0.27365127100000003
2016,,E01007351,-0.221123682
2016,,E01007352,0.06631411400000001
2016,,E01007353,0.227750073
2016,,E01007354,0.296375304
2016,,E01007355,0.305822458
2016,,E01007356,-0.12194983400000001
2016,,E01007357,-1.9006026580000002
2016,,E01007358,-0.372094826
2016,,E01007359,0.81222174
2016,,E01007360,0.05774081
2016,,E01007361,0.128082272
2016,,E01007362,-0.905133227
2016,,E01007363,0.169728032
2016,,E01007364,-6.5249575239999995
2016,,E01007365,-0.001053874
2016,,E01007366,0.265528053
2016,,E01007367,-0.029525488
2016,,E01007368,0.044200857
2016,,E01007369,-0.35776432799999996
2016,,E01007370,-1.9773356309999999
2016,,E01007371,0.262367945
2016,,E01007372,-0.084813784
2016,,E01007373,0.7141648909999999
2016,,E01007374,0.03970917
2016,,E01007375,0.092430543
2016,,E01007376,-0.08810775
2016,,E01007377,-0.25303372399999996
2016,,E01007378,0.008183355
2016,,E01007379,0.47811844700000006
2016,,E01007380,0.391347491
2016,,E01007381,-0.408182712
2016,,E01007382,0.014354816999999999
2016,,E01007383,-0.016062967
2016,,E01007384,0.093013594
2016,,E01007385,-0.146398893
2016,,E01007386,-4.906277955
2016,,E01007387,-10.99028943
2016,,E01007388,0.024786695
2016,,E01007389,-0.020786172
2016,,E01007390,-0.342732894
2016,,E01007391,0.20408389899999999
2016,,E01007392,11.29740894
2016,,E01007393,-0.158563177
2016,,E01007394,0.005531863000000001
2016,,E01007395,2.189758854
2016,,E01007396,0.090022659
2016,,E01007397,-2.52672997
2016,,E01007398,-0.42670016299999997
2016,,E01007399,-0.216735763
2016,,E01007400,0.10696133199999999
2016,,E01007402,0.361229652
2016,,E01007403,0.158166383
2016,,E01007404,0.317565615
2016,,E01007405,0.366079867
2016,,E01007406,0.065485401
2016,,E01007408,4.602945434
2016,,E01007409,-0.259277961
2016,,E01007410,-0.08241390900000001
2016,,E01007411,-2.451242374
2016,,E01007413,0.195433715
2016,,E01007414,0.265032965
2016,,E01007415,-0.283785692
2016,,E01007416,-0.066050597
2016,,E01007417,-0.141421508
2016,,E01007418,-0.7665717590000001
2016,,E01007419,-0.614243695
2016,,E01007420,-0.108317123
2016,,E01007421,-0.219677651
2016,,E01007422,-0.762071952
2016,,E01007423,-0.458656103
2016,,E01007424,-0.134276552
2016,,E01007425,-0.204631715
2016,,E01007426,-0.549281248
2016,,E01007427,0.486576997
2016,,E01007428,2.261972819
2016,,E01007429,0.143875355
2016,,E01007430,0.038405315
2016,,E01007431,0.595637521
2016,,E01007432,-0.575147114
2016,,E01007433,0.294111957
2016,,E01007434,0.304824666
2016,,E01007435,-0.084842586
2016,,E01007436,-41.5974536
2016,,E01007437,1.9904309169999999
2016,,E01007438,-0.26715368
2016,,E01007439,-0.261284599
2016,,E01007440,0.951834592
2016,,E01007441,3.701075854
2016,,E01007442,-0.42694611299999996
2016,,E01007443,0.078758551
2016,,E01007444,0.42089408100000003
2016,,E01007445,-0.875093111
2016,,E01007446,-0.022973557000000002
2016,,E01007447,-0.5585140479999999
2016,,E01007448,-0.008597735
2016,,E01007449,0.105413341
2016,,E01007450,-0.258285317
2016,,E01007451,-0.282127795
2016,,E01007452,-0.072130998
2016,,E01007453,0.9640411459999999
2016,,E01007455,0.45824845299999994
2016,,E01007456,0.126997519
2016,,E01007457,0.300951399
2016,,E01007458,0.097529903
2016,,E01007459,0.289132422
2016,,E01007460,-0.10206305
2016,,E01007461,0.7024944879999999
2016,,E01007462,1.745498211
2016,,E01007463,0.026883301000000002
2016,,E01007464,3.857956137
2016,,E01007465,-0.051375291
2016,,E01007466,0.00035023300000000003
2016,,E01007467,-0.24636698699999998
2016,,E01007468,-0.007004225
2016,,E01007469,-0.000613077
2016,,E01007470,-0.186819989
2016,,E01007471,-0.205129125
2016,,E01007472,-0.111989929
2016,,E01007473,-0.8188684359999999
2016,,E01007474,-0.32274288100000004
2016,,E01007475,-2.150664247
2016,,E01007476,0.853314548
2016,,E01007477,-0.811036078
2016,,E01007478,-0.510457894
2016,,E01007479,-24.7051737
2016,,E01007480,-3.2892671589999996
2016,,E01007482,3.4392425460000005
2016,,E01007483,-0.41994898
2016,,E01007484,1.3842884819999999
2016,,E01007485,-6.911080094
2016,,E01007486,-0.369077945
2016,,E01007487,0.18728774399999998
2016,,E01007488,7.5521842679999995
2016,,E01007489,4.905192305
2016,,E01007490,-0.07324066
2016,,E01007491,0.00510422
2016,,E01007492,0.053542865
2016,,E01007493,0.359472619
2016,,E01007494,1.3897015069999998
2016,,E01007495,0.9202901509999999
2016,,E01007496,0.058952377
2016,,E01007497,-0.470556159
2016,,E01007498,0.18467527600000003
2016,,E01007499,0.592867963
2016,,E01007500,-0.12206503099999999
2016,,E01007501,-0.18387383
2016,,E01007502,0.222687871
